project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;66;144;4739;;;;;2024-07-10 12:50:32;3.87531301751733;43.6129929263412;3.8752981;43.612979;138.402641700812;63.4667659324513;30.8640421149004;34.453125;34.1796875;34;36.1702143892577;2.6236644;182;105.353788596843;11.576881835089;63.3157042641287;47.2397826599816;27.2457686955653;84.7812968231793;453.067385563337;491.323761179215;479.590342345203;501.175243080118;486.962487855773;502.725951873612;37.8702863445706;29.6498975824204
;;66;144;4740;;;;;2024-07-10 12:50:33;3.8753105700016;43.6129848186757;3.8752977;43.6129721;138.410024928431;63.4687730887324;30.8827344167239;34.421875;34.15625;34;36.1206225680934;2.3664424;182;103.733169285437;13.9638135390059;67.1852268201383;45.1097576152989;26.1733441559487;88.1274969133731;452.603218938354;484.596696642873;476.48993201436;499.385155566325;485.670127904752;497.21247966889;37.5276209058845;29.7965812007239
;;66;145;4741;;;;;2024-07-10 12:50:34;3.8753105700016;43.6129848186757;3.875296;43.6129646;138.417419848515;63.4707738906203;30.8960860608835;34.4296875;34.1484375;34;36.0862897688258;2.2635536;184;102.8554345197;18.6342023175004;67.4322361269279;45.3744074552545;27.8176994106411;89.3170084735165;453.362819091227;476.697269877104;475.13528800154;497.256451335302;483.25130243195;493.248030038543;37.2473296671448;29.7960791488835
;;66;145;4742;;;;;2024-07-10 12:50:35;3.87530855834484;43.6129765167807;3.875292;43.6129571;138.424804644529;63.4727806117457;30.8747234302281;34.4296875;34.1328125;34;36.0958266575113;2.4178868;184;99.2434786252354;21.9418828418115;67.134346381944;46.4937180869243;26.075771817657;89.5187007807137;455.574840962238;471.265569252969;475.117278581022;493.763150206663;482.02673870572;490.755978146356;36.9652515021637;29.4876360702281
;;66;145;4743;;;;;2024-07-10 12:50:36;3.87530654668808;43.6129682148858;3.8752903;43.6129496;138.432190354277;63.474787042912;30.8907454032197;34.4296875;34.03125;34;36.0481422140841;2.5207756;182;96.333807210184;23.4720796909427;67.7918781986091;46.7545200293684;24.8857377631352;90.2828953007335;456.53849905089;469.379677222039;475.202564884119;490.380491466803;480.30124944435;489.000816970213;36.7391012229789;29.2538604112197
;;66;145;4744;;;;;2024-07-10 12:50:37;3.87530453503132;43.6129599129908;3.8752876;43.6129411;138.439576977862;63.476793184057;30.8854047455558;34.40625;34.109375;34;36.0176241702907;2.57222;180;92.464717562761;24.7681432686023;65.5822755792469;46.5056893236267;22.7927239886193;93.0317593254756;456.448042811449;468.673447343497;475.122730370536;487.745461195002;478.931314221106;488.602711535101;36.5267688864321;29.1163449055558
;;66;145;4745;;;;;2024-07-10 12:50:38;3.87530252337456;43.6129516110959;3.8752855;43.6129325;138.446964515365;63.4787990351114;30.8480201419089;34.4609375;34.09375;34;35.9508659494926;2.4693312;182;89.7918798675394;24.6703685129128;64.6786042068725;45.791690563165;21.1670991381525;93.5362051172501;456.96472198142;468.363146322799;475.014806724348;485.43463117443;478.062701116822;489.859744055039;36.3798177337189;29.1095676619089
;;66;145;4746;;;;;2024-07-10 12:50:39;3.8753005117178;43.612943309201;3.8752835;43.6129237;138.454352966862;63.4808045960057;30.8560311284047;34.4375;34;34;35.9775692378119;2.4693312;180;87.1997589707087;23.5865156157631;62.8573454448397;46.1649366217776;18.7787548039859;91.6543169801613;457.414335189271;468.320362594778;474.736635794925;484.862891808261;478.792215035957;490.139738754478;36.2299163860952;29.0682525684047
;;66;145;4747;;;;;2024-07-10 12:50:40;3.87529850006103;43.612935007306;3.8752822;43.6129146;138.461742332432;63.4828098666706;30.8506904707408;34.421875;33.953125;34;35.9832913710231;2.57222;178;84.7178382537172;22.8898156749982;63.5505370557948;44.4231216815855;15.4499699413741;90.408469189223;457.529364310191;468.239403192383;474.24067543564;484.882575956185;479.310690787669;490.343016863406;36.0847388091855;28.9328280707408
;;66;145;4748;;;;;2024-07-10 12:50:41;3.87529648840427;43.612926705411;3.8752815;43.6129058;138.469132612154;63.4848148470366;30.8373388265812;34.421875;34.046875;34;36.0443274586099;2.6751088;176;83.0677355608625;22.0979716894593;62.7742842166763;42.0438383869932;15.1990696429097;87.8337744276255;457.491389556257;467.561381428632;473.735408049622;485.153847837087;478.282982100414;489.979289478057;35.8674323783357;28.7060912105812
;;66;145;4749;;;;;2024-07-10 12:50:42;3.87529447674751;43.6129184035161;3.875277;43.612898;138.476523806106;63.4868195370345;30.845349813077;34.3359375;34.0546875;34;36.0595864805066;2.7779976;180;81.8178335211079;22.4114647402125;64.4515991749286;40.4875776156876;14.9337948481792;87.0562484331427;457.059036791164;467.467970913386;473.370200652761;485.003281640787;477.319442472315;490.178151512421;35.7926759919202;28.601859509077
;;66;145;4750;;;;;2024-07-10 12:50:43;3.87529246509075;43.6129101016211;3.875276;43.6128885;138.483915914366;63.4888239365946;30.8613717860685;34.4375;34;34;36.1168078126192;2.57222;187;83.584419737389;22.8906925786367;68.7712179149649;39.5226104286445;16.1229577211091;86.970668968042;457.433586612176;467.453414323359;473.60459747185;483.933878444763;477.52338883237;491.036211953149;35.9236666327182;28.8544910180685
;;66;145;4751;;;;;2024-07-10 12:50:44;3.87529045343399;43.6129017997262;3.8752744;43.6128791;138.491308937012;63.4908280456477;30.8506904707408;34.3828125;34.1171875;34;36.0958266575113;2.1606648;186;84.6869048699027;22.5101163995405;68.4959416980674;40.2216451432282;16.3590479325113;87.5409120370045;457.761105211475;467.825913092482;473.0525130216;484.412152783718;477.964322904754;490.57146893234;35.9605578671138;29.3023231107408
;;66;145;4752;;;;;2024-07-10 12:50:45;3.87528844177723;43.6128934978313;3.8752728;43.612871;138.498702874123;63.4928318641244;30.8373388265812;34.421875;34.0390625;34;36.1435111009384;1.7491096;190;85.0136387364434;22.0944640749054;66.1415255238444;40.4016412379314;16.710569704839;88.8542772953841;457.237825151148;467.957419165148;472.66583343591;484.915468908734;478.093459656115;489.612273308436;35.9209592919715;29.7341145065812
;;66;145;4753;;;;;2024-07-10 12:50:46;3.87528643012047;43.6128851959363;3.8752724;43.6128614;138.506097725802;63.494835391962;30.8293278400855;34.3828125;34.0234375;34;36.1187151903563;2.314998;192;85.9890069948443;22.7920409193088;67.8249287396584;40.1528105321897;16.7584846923929;90.2394604968382;456.604682823378;468.861386847977;472.362472106606;484.971283559886;478.567536683488;489.634288189946;36.0103235892608;29.0637700800855
;;66;145;4754;;;;;2024-07-10 12:50:47;3.87528441846371;43.6128768940413;3.87527;43.6128522;138.513493492049;63.4968386290704;30.8480201419089;34.3359375;34.078125;34;36.0862897688258;2.4693312;190;86.5748079508314;23.6544756477446;70.2171790858721;40.520926060787;16.0981290457403;91.9566404171753;455.498333516224;470.000497972541;472.181320958914;484.817793525783;479.464118957378;489.428941423795;36.122045936798;29.0248777419089
;;66;145;4755;;;;;2024-07-10 12:50:48;3.87528240680695;43.6128685921464;3.8752657;43.6128436;138.520890173047;63.4988415754078;30.8400091554131;34.375;34.03125;34;36.0729381246662;2.7779976;188;87.9353935045473;22.8942001931906;71.4261330874125;41.2131200686836;16.7523864212497;93.4076208958174;453.715892895503;470.732075937821;472.319972399776;485.262571873916;480.410670875783;488.475262367834;36.23016941092;28.7000984994132
;;66;145;4756;;;;;2024-07-10 12:50:49;3.87528039515019;43.6128602902514;3.875262;43.6128352;138.528287768769;63.5008442308768;30.8319981689174;34.3359375;33.9921875;34;36.0748455024033;3.4982192;189;88.8348783057783;23.040204648996;72.5459376032278;40.942057066209;19.562382645891;96.5766413899232;451.534536288961;470.362371223763;472.572888328287;485.006432065935;480.335259062447;487.156966923557;36.3297133201177;28.1464378489174
;;66;145;4757;;;;;2024-07-10 12:50:50;3.87527838349342;43.6128519883565;3.8752596;43.6128271;138.535686279397;63.5028465954361;30.7999542229343;34.28125;34;34;36.0500495918212;3.1895528;189;89.980380175159;24.1670258244307;73.5935527793828;40.7483795581316;22.6215368058129;101.649052399284;449.80482783774;471.114024031773;472.367869210769;484.292084275813;481.027926010166;486.948323745218;36.5333748977719;28.4659894229343
;;66;145;4758;;;;;2024-07-10 12:50:51;3.87527637183666;43.6128436864616;3.8752544;43.6128193;138.543085704905;63.504848668988;30.7358663309682;34.1796875;33.796875;34;35.9699397268635;3.2409972;202;92.6387178467176;25.4166135092513;73.2417384674237;42.4534256998808;23.9592361401601;110.034549836463;449.167431904216;472.292812556454;472.550865758597;484.124080402507;481.434084107251;487.994491216063;36.8717534805007;28.3829933709682
;;66;145;4759;;;;;2024-07-10 12:50:52;3.8752743601799;43.6128353845666;3.8752509;43.6128111;138.550486045475;63.506850451491;30.7305256733043;34.1171875;33.578125;34;35.9394216830701;2.9837752;222;94.8030880454884;25.8642728166905;72.042351727766;44.5954219812658;24.4902213204171;116.125313475765;448.62287561044;474.10433283444;473.666877478954;484.847487975578;482.109683293121;489.40673463613;37.2047539965904;28.7862491933044
;;66;145;4760;;;;;2024-07-10 12:50:53;3.87527234852314;43.6128270826717;3.8752471;43.6128025;138.557887301105;63.5088519428547;30.7385366598001;34.015625;33.5390625;34;35.9279774166476;2.7265532;225;93.3298856413228;25.2583324025074;67.0199741148918;47.3051969176766;22.3061690695487;115.948993974804;447.582588879244;474.69169185153;474.493536816611;486.046900340554;482.236029041891;488.593875664358;37.1214745662905;28.9986096198001
;;66;145;4761;;;;;2024-07-10 12:50:54;3.87527033686638;43.6128187807767;3.8752445;43.6127938;138.565289471926;63.5108531430235;30.7145037003128;34.015625;33.4140625;34;35.8993667505913;1.9034428;224;95.1883053408033;24.3336375157401;67.3930973283169;47.8669899543512;21.0947910660256;115.628608540131;446.275991185911;474.496712053363;473.945741367907;486.662086313069;482.774423807732;489.205381359275;37.1396859620838;29.8700953803128
;;66;146;4762;;;;;2024-07-10 12:50:55;3.87527033686638;43.6128187807767;3.8752429;43.6127855;138.572703581599;63.5128478271805;30.7038223849851;33.8984375;33.5078125;34;35.8993667505913;1.28611;237;92.2965172882697;24.3007536292974;64.20806887246;47.6493699728692;19.1916948785418;114.120431735567;445.743511851563;474.709007058933;474.401735445712;487.266471939185;482.316949185091;488.214327064814;36.9457139131447;30.6359679465851
;;66;146;4763;;;;;2024-07-10 12:50:56;3.87526931762695;43.6128105856645;3.8752411;43.6127768;138.580107724088;63.5148483639457;30.7305256733043;33.8359375;33.5390625;34;35.9527733272297;0.9774436;271;91.5120660080988;23.2103239548593;62.421600153637;46.6313873090014;17.9790101026309;111.63518686714;445.538684790734;474.666880663505;474.625331900774;487.738732370747;481.752463832957;488.268728849056;36.7847892022074;31.1545367325043
;;66;146;4764;;;;;2024-07-10 12:50:57;3.87526829838753;43.6128023905523;3.8752374;43.6127688;138.587512781957;63.5168486092821;30.7038223849851;34;33.5859375;34;35.9565880827039;0.8231104;292;88.8542116706624;21.769571276852;60.4803157425303;46.2585687945567;14.8667138656037;106.98250227958;445.948672527961;473.152464283978;474.559126690909;488.00125433728;481.625882460289;486.893282448446;36.4686859677851;31.2215337449851
;;66;146;4765;;;;;2024-07-10 12:50:58;3.8752672791481;43.61279419544;3.8752336;43.6127608;138.594918755283;63.5188485631202;30.6717784390021;34.03125;33.578125;34;36.0309758144503;0.9259992;315;88.1180938027017;20.8567145892041;60.6629634693818;43.9699248635679;14.4215400721479;103.774347457212;445.98918719143;471.311433375287;474.748138448355;486.902375035361;480.711849726874;486.287350312843;36.22650752876;30.8978419423621
;;66;146;4766;;;;;2024-07-10 12:50:59;3.87526625990868;43.6127860003278;3.8752314;43.6127524;138.602325644169;63.5208482253973;30.5943389028763;33.9296875;33.4921875;34;36.0595864805066;0.9774436;333;87.0586254070551;20.0556631154612;59.2283090625178;43.6616655184824;14.847983461378;98.3643491106449;446.471964375395;470.013666078747;474.563428662018;486.559976925647;480.14861601268;485.180651906976;35.9759438833663;30.6180921188763
;;66;146;4767;;;;;2024-07-10 12:51:00;3.87526524066925;43.6127778052156;3.8752287;43.6127435;138.609733448614;63.5228475960229;30.5783169298848;33.8828125;33.53125;34;36.0996414129854;0.9774436;333;85.2345224302438;19.0424009612085;57.2870246514111;43.5688884340392;15.0413857747776;92.5814995266795;447.614225573802;469.110244805672;474.517292453227;485.979213884644;479.712945167524;484.409252408231;35.718543636214;30.4821382418848
;;66;146;4768;;;;;2024-07-10 12:51:01;3.87526422142983;43.6127696101034;3.8752267;43.6127351;138.617142168773;63.5248466749484;30.6076905470359;33.9140625;33.578125;34;36.2064545662623;1.1317768;302;84.2238707809294;18.2632720784273;56.8930274120602;41.8078340062897;16.3895392882275;88.7213925983182;448.957850624811;468.50035951041;474.317571838427;485.31331961762;478.806709397103;484.506357982338;35.5473881394033;30.196432179036
;;66;146;4769;;;;;2024-07-10 12:51:02;3.8752632021904;43.6127614149912;3.8752249;43.6127266;138.624551804698;63.5268454620971;30.5943389028763;33.90625;33.53125;34;36.2274357213703;1.28611;290;84.1494373261258;17.7787828181723;59.7719034876708;39.9197989606618;17.082564244576;87.3250281602178;450.859966458988;468.504578263598;475.053296041572;485.067752127046;477.664753686571;485.32281805357;35.5731725143067;29.9220434788763
;;66;146;4770;;;;;2024-07-10 12:51:03;3.87526218295098;43.6127532198789;3.8752232;43.6127181;138.631962356465;63.5288439573994;30.572976272221;33.796875;33.4765625;34;36.2598611429007;1.1832212;281;84.5800880289183;17.1057592756461;60.5024943950766;40.3935178987405;17.5787021611574;82.7768451305443;453.703532910046;468.103250613385;475.657764823182;483.984871087563;477.097371601448;485.967572193791;35.5125708097991;30.008396432221
;;66;146;4771;;;;;2024-07-10 12:51:04;3.87526116371155;43.6127450247667;3.8752223;43.6127105;138.639373824151;63.5308421607857;30.5943389028763;33.9140625;33.640625;34;36.3609521629663;1.1317768;280;83.8720035400395;16.9685238562255;61.0726162281771;38.9924556603975;18.3645079570422;79.4990226029185;456.370878738215;468.361301903365;476.691920433395;483.773153858644;477.253712500554;486.386436929504;35.5004015733161;30.1567248228763
;;66;146;4772;;;;;2024-07-10 12:51:05;3.87526014447212;43.6127368296545;3.8752184;43.6127012;138.64678620786;63.5328400721933;30.5970092317083;33.9921875;33.625;34;36.4315251392386;1.28611;286;83.1155856389505;17.4823893883692;61.9893338667552;38.2177456280882;19.8842842440944;79.3820496656954;458.289333988253;468.65185396763;477.307465645677;483.4760019722;477.469729017377;486.786440855773;35.5862692335444;29.9246849309083
